snapped_at,price,market_cap,total_volume
2017-05-15 00:00:00 UTC,0.018689468571891122,21295.79807930936,987.8151153504294
2017-05-16 00:00:00 UTC,0.018502712735963125,21321.434496872484,1082.4342783120667
2017-05-17 00:00:00 UTC,0.019199090060464448,22346.512088616746,979.4873473130364
2017-05-18 00:00:00 UTC,0.019093556262781065,22498.930209360595,3040.074974692461
2017-05-19 00:00:00 UTC,0.01583126536062236,18809.617144181608,779.985914385722
2017-05-20 00:00:00 UTC,0.015737971443246308,18914.492123408258,1071.9329542995652
2017-05-21 00:00:00 UTC,0.013228222923505392,16086.722843268595,950.1289147684839
2017-05-22 00:00:00 UTC,0.011652014862458964,14377.118186401693,1118.110198268081
2017-05-23 00:00:00 UTC,0.011648210652066145,14512.56389246247,934.7466004475737
2017-05-24 00:00:00 UTC,0.010490123252854647,13298.727872327445,700.0306046161121
2017-05-25 00:00:00 UTC,0.009645033924693668,12446.520833426268,719.6938771212589
2017-05-26 00:00:00 UTC,0.009422586995585104,12352.191786143456,658.9960051230909
2017-05-27 00:00:00 UTC,0.008418804551799924,11220.372236525143,677.1784560125562
2017-05-28 00:00:00 UTC,0.008343253668783137,11242.409169880246,347.4964497797381
2017-05-29 00:00:00 UTC,0.0076640443018823196,10449.479891047034,316.4088236886709
2017-05-30 00:00:00 UTC,0.0059612392899285535,8215.249439082727,394.3119364852025
2017-05-31 00:00:00 UTC,0.006168811950576749,8602.371252207573,442.9127579011926
2017-06-01 00:00:00 UTC,0.007271944550833464,10252.10377887783,3006.235669503058
2017-06-02 00:00:00 UTC,0.008269168429159122,11778.041207041071,1238.9482209404252
2017-06-03 00:00:00 UTC,0.0081474492853348,11720.928689331928,1053.8694885355194
2017-06-04 00:00:00 UTC,0.0071241227693115755,10371.148320985636,967.3908082804347
2017-06-05 00:00:00 UTC,0.007763199649808904,11490.179827288111,797.7793186532101
2017-06-06 00:00:00 UTC,0.008549096990472101,12915.12937260319,1623.4245170461297
2017-06-07 00:00:00 UTC,0.007491974029592715,11536.209038533128,1284.6044991220622
2017-06-08 00:00:00 UTC,0.007494589490657379,11842.425691872442,668.3697783541959
2017-06-09 00:00:00 UTC,0.007267583230286968,11741.38391793671,2925.9877156699777
2017-06-10 00:00:00 UTC,0.0058326959828763425,9719.569589689241,927.193803932291
2017-06-11 00:00:00 UTC,0.005841920740177187,9997.489271811868,609.0019023889002
2017-06-12 00:00:00 UTC,0.004202406192357215,7404.622901308642,429.8317078964186
2017-06-13 00:00:00 UTC,0.004447752823165621,8028.393994690989,891.0892624385464
2017-06-14 00:00:00 UTC,0.004599563742366808,8515.475927450667,441.1436740700584
2017-06-15 00:00:00 UTC,0.004552140572272519,8626.442948673592,1531.5920948065504
2017-06-16 00:00:00 UTC,0.004527288885320452,8759.950864562019,497.39460574281986
2017-06-17 00:00:00 UTC,0.004826348807235949,9513.47675677837,3159.1706117608755
2017-06-18 00:00:00 UTC,0.004779377640936196,9604.154590083643,599.1489789303658
2017-06-19 00:00:00 UTC,0.004924837414274855,10084.313782315421,658.8719524715251
2017-06-20 00:00:00 UTC,0.005006818445468746,10565.853917743576,597.5281998079241
2017-06-21 00:00:00 UTC,0.005259614241829017,11675.31799208326,570.1235919394234
2017-06-22 00:00:00 UTC,0.005270582073203428,12180.383688740074,1163.6227282158027
2017-06-23 00:00:00 UTC,0.004975877965375207,11916.401731331369,631.2606252502652
