snapped_at,price,market_cap,total_volume
2017-03-01 00:00:00 UTC,8.075609606134414e-05,19128.373207398054,71.41296862772919
2017-03-02 00:00:00 UTC,7.586223172308399e-05,17989.582657568117,62.29915482743312
2017-03-03 00:00:00 UTC,7.106663984617896e-05,16914.975887502897,61.46040206173657
2017-03-04 00:00:00 UTC,7.566742409085276e-05,18067.943570175034,65.48555697044753
2017-03-05 00:00:00 UTC,7.76141288064773e-05,18548.37375414164,109.77663653932959
2017-03-06 00:00:00 UTC,7.630838203013279e-05,18241.172513173973,46.70943616168482
2017-03-07 00:00:00 UTC,7.407892537931985e-05,17694.211208819303,47.13209462456749
2017-03-08 00:00:00 UTC,7.123890943946751e-05,17020.525196324736,61.215307658415085
2017-03-09 00:00:00 UTC,6.899022606123824e-05,16524.420558959864,28.594297375042153
2017-03-10 00:00:00 UTC,6.665134481681724e-05,16045.210717643133,108.29842034191401
2017-03-11 00:00:00 UTC,6.094715621730972e-05,14703.979202183558,93.81693322179558
2017-03-12 00:00:00 UTC,5.9093931550689e-05,14324.902094243533,91.43926958110862
2017-03-13 00:00:00 UTC,7.127411397953194e-05,17296.235066250218,253.16373552606615
2017-03-14 00:00:00 UTC,6.797617313206812e-05,16490.662251097572,159.48487336989228
2017-03-15 00:00:00 UTC,6.52752424311083e-05,15788.658861827767,331.5030275505185
2017-03-16 00:00:00 UTC,6.16413983989576e-05,14906.663186051495,208.27570816769332
2017-03-17 00:00:00 UTC,0.0001185337166848066,28627.029080656368,1656.8405105578556
2017-03-18 00:00:00 UTC,0.00019347869320500275,46305.777456788885,5906.4984515327
2017-03-19 00:00:00 UTC,0.00019291257554948727,45141.95126741503,1621.5721583708807
2017-03-20 00:00:00 UTC,0.00018453684026874514,43169.143164431596,1377.9280237596165
2017-03-21 00:00:00 UTC,0.00015459151023919707,36173.522948873135,551.2094884993253
2017-03-22 00:00:00 UTC,0.0001595036012029485,37360.04218328656,444.47568181245543
2017-03-23 00:00:00 UTC,0.00015477484699696117,36372.25790364395,313.3841071927501
2017-03-24 00:00:00 UTC,0.00016137792140138218,37981.017743170705,452.96568080967097
2017-03-25 00:00:00 UTC,0.0001765827642201557,41588.05623285663,1369.9918182637198
2017-03-26 00:00:00 UTC,0.00017487861490703596,41197.8708728627,848.8535440717737
2017-03-27 00:00:00 UTC,0.0001498600227298954,35260.39915279197,500.12188973326266
2017-03-28 00:00:00 UTC,0.00016237820192899576,38216.25525236943,476.6851266844369
2017-03-29 00:00:00 UTC,0.00015530849058358745,36583.047279798,309.9094272556007
2017-03-30 00:00:00 UTC,0.00016405027479930652,38679.929968042095,601.9341446310846
2017-03-31 00:00:00 UTC,0.0001590615971938612,37501.440432992094,948.6578012052692
2017-04-01 00:00:00 UTC,0.00016113794512113915,37946.362450093235,348.0598981346275
2017-04-02 00:00:00 UTC,0.0001503589979552257,,501.52585345654524
2017-04-03 00:00:00 UTC,0.00015261519519596306,35938.06119214598,402.91293328531395
2017-04-04 00:00:00 UTC,0.0001479815761619884,34861.58628146328,411.16163664135047
2017-04-05 00:00:00 UTC,0.0001492842137642329,35198.54482104288,308.50381705277323
2017-04-06 00:00:00 UTC,0.00013888773523771598,32767.775596921158,295.43051091727216
2017-04-07 00:00:00 UTC,0.0001282331132302439,30270.29259267894,228.5688133532879
2017-04-08 00:00:00 UTC,0.0001368153095541678,32336.43522843711,253.8615735272215
2017-04-09 00:00:00 UTC,0.00013947442554553197,32967.80665429754,256.8649081815972
2017-04-10 00:00:00 UTC,0.00013195591139905538,31221.042709444482,129.3480606928639
2017-04-11 00:00:00 UTC,0.00012916798293857544,30564.565648127096,123.58185802418993
2017-04-12 00:00:00 UTC,0.0001361752201501271,32236.932944844397,223.3501904974463
2017-04-13 00:00:00 UTC,0.00013715662571508932,32472.529951055418,284.92413080918715
2017-04-14 00:00:00 UTC,0.00013928274323190214,32963.00152370633,183.88748743457114
2017-04-15 00:00:00 UTC,0.00016934188183385362,40081.272950278195,1447.2709166496018
2017-04-16 00:00:00 UTC,0.00018127965709446446,42898.01732971545,873.1737419472196
2017-04-17 00:00:00 UTC,0.00020970163377840366,49356.370931232464,1999.2539515437213
2017-04-18 00:00:00 UTC,0.000195937029688052,46107.2187897069,1216.3302439281283
2017-04-19 00:00:00 UTC,0.00019992205410456664,46963.32567164322,995.5699333623326
2017-04-20 00:00:00 UTC,0.00018092186979372593,42499.16325351287,622.3812598736519
2017-04-21 00:00:00 UTC,0.00019095986615680097,44882.58192985257,289.22269529817777
2017-04-22 00:00:00 UTC,0.00018169110666317777,42717.61411690772,209.846598938737
2017-04-23 00:00:00 UTC,0.00018905574273230154,44476.659643946114,312.41771859579234
2017-04-24 00:00:00 UTC,0.00018375635069973507,43231.55012250345,234.48137381230654
2017-04-25 00:00:00 UTC,0.0001778735307301218,41862.080990463146,1061.0611207394547
2017-04-26 00:00:00 UTC,0.00018191029405274567,42820.285057496236,604.4743890941076
2017-04-27 00:00:00 UTC,0.00018296771768667026,43077.80491435837,901.7240177055709
2017-04-28 00:00:00 UTC,0.00019741104893141964,46453.505393472704,701.7011478759454
2017-04-29 00:00:00 UTC,0.00022032349578491334,51846.45364329317,1076.9913929281927
2017-04-30 00:00:00 UTC,0.00020599975721507868,48452.65287520689,636.8997791625071
2017-05-01 00:00:00 UTC,0.00018648858391999982,43809.63686398028,663.0321327264089
2017-05-02 00:00:00 UTC,0.00018815649652710874,44214.197622772655,497.46024479580797
2017-05-03 00:00:00 UTC,0.00018587595836765415,43704.13842934665,519.3788687801024
2017-05-04 00:00:00 UTC,0.00018869299782939194,44378.791637422706,591.5114666343309
2017-05-05 00:00:00 UTC,0.00021078195984748603,49581.69427886617,1250.4574060918421
2017-05-06 00:00:00 UTC,0.0002552821527531052,60010.622076349944,2392.077457607831
2017-05-07 00:00:00 UTC,0.00035255880463113445,82797.86694282886,6138.0988743504495
2017-05-08 00:00:00 UTC,0.0006108252313990863,142942.92194133048,13720.484963608043
2017-05-09 00:00:00 UTC,0.0005027030988976218,117473.08682179094,12250.940734952383
2017-05-10 00:00:00 UTC,0.00048423350829886744,112866.49761002169,3588.1791937688095
2017-05-11 00:00:00 UTC,0.00041982298478557707,97871.02383646824,2276.5832964694423
2017-05-12 00:00:00 UTC,0.0004641591827146065,108265.54803976478,2048.8831571919136
2017-05-13 00:00:00 UTC,0.00040990993046780027,95652.43595483905,1158.091804575781
2017-05-14 00:00:00 UTC,0.0004204217669941473,98154.86513210046,1220.629795672573
2017-05-15 00:00:00 UTC,0.0005205140941242771,121574.07531257712,5610.1267853318295
2017-05-16 00:00:00 UTC,0.0004641899424703346,108441.89355573736,4028.891749117344
2017-05-17 00:00:00 UTC,0.0004627724637847523,108076.58321811863,2811.1483009454064
2017-05-18 00:00:00 UTC,0.0005062607246000796,118231.66183819306,3009.503057670271
2017-05-19 00:00:00 UTC,0.0005478221524168965,127923.23381035046,2586.6951452132926
2017-05-20 00:00:00 UTC,0.00058081438767434,135616.72051996898,3924.926009589101
2017-05-21 00:00:00 UTC,0.0006347956259512094,148152.30213860568,3218.4183927649924
2017-05-22 00:00:00 UTC,0.000528903030100229,123458.2361889827,2706.9126053373207
2017-05-23 00:00:00 UTC,0.0005497661579377953,128345.33458910095,2524.5810529315177
2017-05-24 00:00:00 UTC,0.0005003678985246519,116845.73853618381,2285.9667352379483
2017-05-25 00:00:00 UTC,0.00047744946925095446,111526.67908840577,2075.271128339285
2017-05-26 00:00:00 UTC,0.00042867478275695846,100158.12085684622,1659.591758665344
2017-05-27 00:00:00 UTC,0.0003987980766195556,93214.80998987242,2008.9567908173578
2017-05-28 00:00:00 UTC,0.0004421070987218323,103448.59979817556,1431.1789923248186
2017-05-29 00:00:00 UTC,0.0004268557662776563,99970.18305812706,802.6913631517258
2017-05-30 00:00:00 UTC,0.0004241471994012768,99348.07698299295,912.7652932069125
2017-05-31 00:00:00 UTC,0.00041527458812319986,97310.77846387097,1112.3331611366373
2017-06-01 00:00:00 UTC,0.0004177955640476347,97899.73121633765,1011.2626343244938
2017-06-02 00:00:00 UTC,0.0005255788753734494,123173.72444633469,2290.800736080811
2017-06-03 00:00:00 UTC,0.0005091833149635932,119328.05999778377,3526.931920530409
2017-06-04 00:00:00 UTC,0.0005217281618367965,122187.4551812686,1772.0480703830033
2017-06-05 00:00:00 UTC,0.000635908306927037,148947.97477890426,4483.217362193933
2017-06-06 00:00:00 UTC,0.0009121133288698141,213602.254772489,19794.03263462501
2017-06-07 00:00:00 UTC,0.0007742645345991183,181244.04806391356,10376.062017275144
2017-06-08 00:00:00 UTC,0.000846331657315291,197985.78208299828,4171.356345818398
2017-06-09 00:00:00 UTC,0.0008950165860360292,209383.86223550362,6473.4651132579775
2017-06-10 00:00:00 UTC,0.0007752428067411065,181402.752954626,4275.044077688197
2017-06-11 00:00:00 UTC,0.0008023803542705607,187807.1011214908,2606.0710097412248
2017-06-12 00:00:00 UTC,0.000788767567387658,184675.0544801046,2902.2333559788735
2017-06-13 00:00:00 UTC,0.0008691338747546532,203557.07922229785,3237.643786994586
2017-06-14 00:00:00 UTC,0.0008002669927580006,187484.0838402057,2393.7629806254067
2017-06-15 00:00:00 UTC,0.0008385363330442174,196523.37063786975,2090.3132369328596
2017-06-16 00:00:00 UTC,0.0008340323711549769,195578.64023412595,1441.421749587924
2017-06-17 00:00:00 UTC,0.0008168316529174777,191607.89943857715,1155.066102452209
2017-06-18 00:00:00 UTC,0.000797415960076501,187105.68485943,1222.990577155581
2017-06-19 00:00:00 UTC,0.0008547523846322574,200606.5425612219,3205.579540724298
2017-06-20 00:00:00 UTC,0.0008129692940132981,190815.75777879788,2737.914013123863
2017-06-21 00:00:00 UTC,0.0007835840827508586,183957.00684836006,1743.1814996152698
2017-06-22 00:00:00 UTC,0.0007992389383174093,187685.1599992365,1133.5455769655787
2017-06-23 00:00:00 UTC,0.0008049666898695496,189098.46177263025,1345.452879786176
2017-06-24 00:00:00 UTC,0.0008101414318514963,190368.70659852138,1028.9439168752406
2017-06-25 00:00:00 UTC,0.0007494714237267048,176166.94329795244,1186.2164735383587
2017-06-26 00:00:00 UTC,0.0007355975071650535,172962.82200568635,2451.2719851836155
2017-06-27 00:00:00 UTC,0.0007038255618988929,165628.64773144838,1395.6327567356843
2017-06-28 00:00:00 UTC,0.0007524398680317016,177175.5936140742,1100.793167053579
2017-06-29 00:00:00 UTC,0.0007033650348590694,165672.68930485874,851.8672442121265
2017-06-30 00:00:00 UTC,0.0006757925088223665,159232.3988710943,460.85342111137845
2017-07-01 00:00:00 UTC,0.000662940048697517,156254.23560337088,477.1013924568463
2017-07-02 00:00:00 UTC,0.0006573469770077824,155048.48471193077,625.0461312915826
2017-07-03 00:00:00 UTC,0.000643887846608634,151937.37746615094,596.4230470635101
2017-07-04 00:00:00 UTC,0.0007177976304414887,169423.2117439607,1081.9441674741229
2017-07-05 00:00:00 UTC,0.0006903308621937446,162933.70635546604,992.9985140605781
2017-07-06 00:00:00 UTC,0.0007149354374452743,168693.21671090747,673.2841415750006
2017-07-07 00:00:00 UTC,0.0006114043675655185,144302.408510882,928.8870533169217
2017-07-08 00:00:00 UTC,0.0006622181540934623,156344.5210133199,981.2899081781319
